DCAF8L2,6102
DCAF10,6103
DCAF11,6104
DCAF12,6105
DCAF12L1,6106
DCAF12L2,6107
DCAF13,6108
DCAF13P1,6109
DCAF13P2,6110
DCAF13P3,6111
DCAF15,6112
DCAF16,6113
DCAF17,6114
DCAKD,6115
DCANP1,6116
DCBLD1,6117
DCBLD2,6118
DCC,6119
DCD,6120
DCDC1,6121
DCDC2,6122
DCDC2B,6123
DCDC2C,6124
DCHS1,6125
DCHS2,6126
DCK,6127
DCLK1,6128
DCLK2,6129
DCLK3,6130
DCLRE1A,6131
DCLRE1B,6132
DCLRE1C,6133
DCLRE1CP1,6134
DCN,6135
DCP1A,6136
DCP1B,6137
DCP2,6138
DCPS,6139
DCR,6140
DCST1,6141
DCST1-AS1,6142
DCST2,6143
DCSTAMP,6144
DCT,6145
DCTD,6146
DCTN1,6147
DCTN1-AS1,6148
DCTN2,6149
DCTN3,6150
DCTN4,6151
DCTN5,6152
DCTN6,6153
DCTPP1,6154
DCUN1D1,6155
DCUN1D2,6156
DCUN1D2-AS,6157
DCUN1D2-AS1,6158
DCUN1D3,6159
DCUN1D4,6160
DCUN1D5,6161
DCX,6162
DCXR,6163
DDA1,6164
DDAH1,6165
DDAH2,6166
DDB1,6167
DDB2,6168
DDC,6169
DDC-AS1,6170
DDHD1,6171
DDHD2,6172
DDI1,6173
DDI2,6174
DDIAS,6175
DDIT3,6176
DDIT4,6177
DDIT4-AS1,6178
DDIT4L,6179
DDN,6180
DDN-AS1,6181
DDO,6182
DDOST,6183
DDR1,6184
DDR1-DT,6185
DDR2,6186
DDRGK1,6187
DDT,6188
DDTL,6189
DDTP1,6190
DDU,6191
DDX1,6192
DDX3P1,6193
DDX3P2,6194
DDX3P3,6195
DDX3X,6196
DDX3Y,6197
DDX4,6198
DDX5,6199
DDX6,6200
DDX6P1,6201
DDX6P2,6202
DDX7,6203
DDX10,6204
DDX10P1,6205
DDX10P2,6206
DDX11,6207
DDX11-AS1,6208
DDX11L1,6209
DDX11L2,6210
DDX11L3,6211
DDX11L4,6212
DDX11L5,6213
DDX11L6,6214
DDX11L7,6215
DDX11L8,6216
DDX11L9,6217
DDX11L10,6218
DDX11L11,6219
DDX11L13,6220
DDX11L15,6221
DDX11L16,6222
DDX12P,6223
DDX17,6224
DDX18,6225
DDX18P1,6226
DDX18P2,6227
DDX18P3,6228
DDX18P4,6229
DDX18P5,6230
DDX18P6,6231
DDX19A,6232
DDX19B,6233
DDX20,6234
DDX20P1,6235
DDX21,6236
DDX23,6237
DDX24,6238
DDX25,6239
DDX27,6240
DDX28,6241
DDX31,6242
DDX39A,6243
DDX39AP1,6244
DDX39B,6245
DDX39B-AS1,6246
DDX39BP1,6247
DDX39BP2,6248
DDX41,6249
DDX42,6250
DDX43,6251
DDX43P1,6252
DDX43P2,6253
DDX43P3,6254
DDX46,6255
DDX47,6256
DDX49,6257
DDX50,6258
DDX50P1,6259
DDX50P2,6260
DDX51,6261
DDX52,6262
DDX53,6263
DDX54,6264
DDX55,6265
DDX55P1,6266
DDX56,6267
DDX58,6268
DDX59,6269
DDX60,6270
DDX60L,6271
DEAF1,6272
DEC1,6273
DECR1,6274
DECR2,6275
DEDD,6276
DEDD2,6277
DEF6,6278
DEF8,6279
DEFA1,6280
DEFA1A3,6281
DEFA1B,6282
DEFA3,6283
DEFA4,6284
DEFA5,6285
DEFA6,6286
DEFA7P,6287
DEFA8,6288
DEFA8P,6289
DEFA9P,6290
DEFA10P,6291
DEFA11P,6292
DEFB1,6293
DEFB4A,6294
DEFB4B,6295
DEFB103A,6296
DEFB103B,6297
DEFB104A,6298
DEFB104B,6299
DEFB105A,6300
DEFB105B,6301
DEFB106A,6302
DEFB106B,6303
DEFB107A,6304
DEFB107B,6305
DEFB108A,6306
DEFB108B,6307
DEFB108C,6308
DEFB108D,6309
DEFB108E,6310
DEFB108F,6311
DEFB109A,6312
DEFB109B,6313
DEFB109C,6314
DEFB109D,6315
DEFB109E,6316
DEFB109F,6317
DEFB110,6318
DEFB111,6319
DEFB112,6320
DEFB113,6321
DEFB114,6322
DEFB115,6323
DEFB116,6324
DEFB117,6325
DEFB118,6326
DEFB119,6327
DEFB121,6328
DEFB122,6329
DEFB123,6330
DEFB124,6331
DEFB125,6332
DEFB126,6333
DEFB127,6334
DEFB128,6335
DEFB129,6336
DEFB130A,6337
DEFB130B,6338
DEFB130C,6339
DEFB130D,6340
DEFB131A,6341
DEFB131B,6342
DEFB131C,6343
DEFB131D,6344
DEFB131E,6345
DEFB132,6346
DEFB132P,6347
DEFB133,6348
DEFB134,6349
DEFB135,6350
DEFB136,6351
DEFT1P,6352
DEFT1P2,6353
DEFT2P,6354
DEFT3P,6355
DEFT4P,6356
DEFT5P,6357
DEFT6P,6358
DEGS1,6359
DEGS2,6360
DEK,6361
DELE1,6362
DENND1A,6363
DENND1B,6364
DENND1C,6365
DENND2A,6366
DENND2C,6367
DENND2D,6368
DENND3,6369
DENND4A,6370
DENND4B,6371
DENND4C,6372
DENND5A,6373
DENND5B,6374
DENND5B-AS1,6375
DENND6A,6376
DENND6A-AS1,6377
DENND6A-DT,6378
DENND6B,6379
DENR,6380
DEPDC1,6381
DEPDC1-AS1,6382
DEPDC1B,6383
DEPDC1P1,6384
DEPDC1P2,6385
DEPDC4,6386
DEPDC5,6387
DEPDC7,6388
DEPP1,6389
DEPTOR,6390
DERA,6391
DERL1,6392
DERL2,6393
DERL3,6394
DES,6395
DESI1,6396
DESI2,6397
DET1,6398
DEUP1,6399
DEXI,6400
DFFA,6401
DFFB,6402
DFFBP1,6403
DFN5,6404
DFN7,6405
DFN8,6406
DFNA7,6407
DFNA16,6408
DFNA18,6409
DFNA19,6410
DFNA21,6411
DFNA24,6412
DFNA29,6413
DFNA30,6414
DFNA31,6415
DFNA32,6416
DFNA33,6417
DFNA35,6418
DFNA37,6419
DFNA40,6420
DFNA42,6421
DFNA43,6422
DFNA45,6423
DFNA46,6424
DFNA47,6425
DFNA48,6426
DFNA49,6427
DFNA53,6428
DFNA54,6429
DFNA55,6430
DFNA57,6431
DFNA58,6432
DFNA59,6433
DFNA60,6434
DFNA61,6435
DFNA62,6436
DFNA63,6437
DFNB5,6438
DFNB13,6439
DFNB14,6440
DFNB17,6441
DFNB19,6442
DFNB20,6443
DFNB27,6444
DFNB32,6445
DFNB33,6446
DFNB34,6447
DFNB38,6448
DFNB40,6449
DFNB43,6450
DFNB45,6451
DFNB46,6452
DFNB47,6453
DFNB50,6454
DFNB51,6455
DFNB54,6456
DFNB55,6457
DFNB56,6458
DFNB58,6459
DFNB62,6460
DFNB65,6461
DFNB69,6462
DFNB71,6463
DFNB75,6464
DFNB78,6465
DFNB80,6466
DFNB81,6467
DFNB83,6468
DFNB85,6469
DFNB87,6470
DFNB90,6471
DFNB92,6472
DFNB96,6473
DFNM1,6474
DFNM2,6475
DFNX3,6476
DFNY1,6477
DGAT1,6478
DGAT2,6479
DGAT2L6,6480
DGAT2L7P,6481
DGCR,6482
DGCR2,6483
DGCR5,6484
DGCR6,6485
DGCR6L,6486
DGCR7,6487
DGCR8,6488
DGCR9,6489
DGCR10,6490
DGCR11,6491
DGCR12,6492
DGKA,6493
DGKB,6494
DGKD,6495
DGKE,6496
DGKG,6497
DGKH,6498
DGKI,6499
DGKK,6500
DGKQ,6501
DGKZ,6502
DGKZP1,6503
DGLUCY,6504
DGUOK,6505
DGUOK-AS1,6506
DHCR7,6507
DHCR24,6508
DHCR24-DT,6509
DHDDS,6510
DHDH,6511
DHFR,6512
DHFR2,6513
DHFRP1,6514
DHFRP2,6515
DHFRP3,6516
DHFRP5,6517
DHFRP6,6518
DHH,6519
DHODH,6520
DHPS,6521
DHRS1,6522
DHRS2,6523
DHRS3,6524
DHRS4,6525
DHRS4-AS1,6526
DHRS4L1,6527
DHRS4L2,6528
DHRS7,6529
DHRS7B,6530
DHRS7C,6531
DHRS9,6532
DHRS11,6533
DHRS12,6534
DHRS13,6535
DHRSX,6536
DHRSX-IT1,6537
DHTKD1,6538
DHX8,6539
DHX9,6540
DHX9P1,6541
DHX15,6542
DHX16,6543
DHX29,6544
DHX30,6545
DHX32,6546
DHX33,6547
DHX34,6548
DHX35,6549
DHX36,6550
DHX37,6551
DHX38,6552
DHX40,6553
DHX40P1,6554
DHX57,6555
DHX58,6556
DIABLO,6557
DIANPH,6558
DIAPH1,6559
DIAPH2,6560
DIAPH2-AS1,6561
DIAPH3,6562
DIAPH3-AS1,6563
DIAPH3-AS2,6564
DICER1,6565
DICER1-AS1,6566
DIDO1,6567
DIFF6L,6568
DIH1,6569
DIMT1,6570
DIMT1P1,6571
DINOL,6572
DIO1,6573
DIO2,6574
DIO2-AS1,6575
DIO3,6576
DIO3OS,6577
DIP2A,6578
DIP2A-IT1,6579
DIP2B,6580
DIP2C,6581
DIPK1A,6582
DIPK1B,6583
DIPK1C,6584
DIPK2A,6585
DIPK2B,6586
DIRAS1,6587
DIRAS2,6588
DIRAS3,6589
DIRC1,6590
DIRC2,6591
DIRC3,6592
DIRC3-AS1,6593
DIS3,6594
DIS3L,6595
DIS3L2,6596
DIS3L2P1,6597
DISC1,6598
DISC1-IT1,6599
DISC1FP1,6600
DISC2,6601
DISP1,6602
DISP2,6603
DISP3,6604
DIXDC1,6605
DKC1,6606
DKK1,6607
DKK2,6608
DKK3,6609
DKK4,6610
DKKL1,6611
DKKL1P1,6612
DLAT,6613
DLC1,6614
DLD,6615
DLEC1,6616
DLEC1P1,6617
DLEU1,6618
DLEU1-AS1,6619
DLEU2,6620
DLEU2L,6621
DLEU7,6622
DLEU7-AS1,6623
DLG1,6624
DLG1-AS1,6625
DLG2,6626
DLG2-AS1,6627
DLG3,6628
DLG3-AS1,6629
DLG4,6630
DLG5,6631
DLG5-AS1,6632
DLGAP1,6633
DLGAP1-AS1,6634
DLGAP1-AS2,6635
DLGAP1-AS3,6636
DLGAP1-AS4,6637
DLGAP1-AS5,6638
DLGAP2,6639
DLGAP2-AS1,6640
DLGAP3,6641
DLGAP4,6642
DLGAP4-AS1,6643
DLGAP5,6644
DLGAP5P1,6645
DLK1,6646
DLK2,6647
DLL1,6648
DLL3,6649
DLL4,6650
DLST,6651
DLSTP1,6652
DLX1,6653
DLX2,6654
DLX2-DT,6655
DLX3,6656
DLX4,6657
DLX5,6658
DLX6,6659
DLX6-AS1,6660
DLX6-AS2,6661
DM1-AS,6662
DMAC1,6663
DMAC2,6664
DMAC2L,6665
DMAP1,6666
DMBT1,6667
DMBT1P1,6668
DMBX1,6669
DMC1,6670
DMD,6671
DMD-AS1,6672
DMD-AS2,6673
DMD-AS3,6674
DMGDH,6675
DMKN,6676
DMP1,6677
DMPK,6678
DMRT1,6679
DMRT2,6680
DMRT3,6681
DMRTA1,6682
DMRTA2,6683
DMRTB1,6684
DMRTC1,6685
DMRTC1B,6686
DMRTC2,6687
DMTF1,6688
DMTN,6689
DMWD,6690
DMXL1,6691
DMXL2,6692
DNA2,6693
DNAAF1,6694
DNAAF2,6695
DNAAF3,6696
DNAAF4,6697
DNAAF4-CCPG1,6698
DNAAF5,6699
DNAH1,6700
DNAH2,6701
DNAH3,6702
DNAH5,6703
DNAH6,6704
DNAH7,6705
DNAH8,6706
DNAH9,6707
DNAH10,6708
DNAH10OS,6709
DNAH11,6710
DNAH12,6711
DNAH13,6712
DNAH14,6713
DNAH17,6714
DNAH17-AS1,6715
DNAI1,6716
DNAI2,6717
DNAJA1,6718
DNAJA1P1,6719
DNAJA1P2,6720
DNAJA1P3,6721
DNAJA1P4,6722
DNAJA1P5,6723
DNAJA1P6,6724
DNAJA2,6725
DNAJA3,6726
DNAJA4,6727
DNAJB1,6728
DNAJB1P1,6729
DNAJB2,6730
DNAJB3,6731
DNAJB4,6732
DNAJB5,6733
DNAJB5-DT,6734
DNAJB5P1,6735
DNAJB6,6736
DNAJB7,6737
DNAJB8,6738
DNAJB8-AS1,6739
DNAJB9,6740
DNAJB11,6741
DNAJB12,6742
DNAJB13,6743
DNAJB14,6744
DNAJC1,6745
DNAJC2,6746
DNAJC3,6747
DNAJC3-DT,6748
DNAJC4,6749
DNAJC5,6750
DNAJC5B,6751
DNAJC5G,6752
DNAJC6,6753
DNAJC7,6754
DNAJC8,6755
DNAJC8P1,6756
DNAJC9,6757
DNAJC9-AS1,6758
DNAJC10,6759
DNAJC11,6760
DNAJC12,6761
DNAJC13,6762
DNAJC14,6763
DNAJC15,6764
DNAJC16,6765
DNAJC17,6766
DNAJC18,6767
DNAJC19,6768
DNAJC19P1,6769
DNAJC19P2,6770
DNAJC19P3,6771
DNAJC19P4,6772
DNAJC19P5,6773
DNAJC19P6,6774
DNAJC19P7,6775
DNAJC19P8,6776
DNAJC19P9,6777
DNAJC21,6778
DNAJC22,6779
DNAJC24,6780
DNAJC25,6781
DNAJC25-GNG10,6782
DNAJC27,6783
DNAJC27-AS1,6784
DNAJC28,6785
DNAJC30,6786
DNAL1,6787
DNAL4,6788
DNALI1,6789
DNASE1,6790
DNASE1L1,6791
DNASE1L2,6792
DNASE1L3,6793
DNASE2,6794
DNASE2B,6795
DNCM,6796
DND1,6797
DND1P1,6798
DND1P2,6799
DNER,6800
DNHD1,6801
DNLZ,6802
DNM1,6803
DNM1DN1@,6804
DNM1DN2@,6805
DNM1DN6,6806
DNM1DN13,6807
DNM1DN20,6808
DNM1DN21,6809
DNM1DN22,6810
DNM1DN23,6811
DNM1L,6812
DNM1P5,6813
DNM1P9,6814
DNM1P17,6815
DNM1P18,6816
DNM1P19,6817
DNM1P24,6818
DNM1P25,6819
DNM1P26,6820
DNM1P27,6821
DNM1P28,6822
DNM1P29,6823
DNM1P30,6824
DNM1P31,6825
DNM1P32,6826
DNM1P33,6827
DNM1P34,6828
DNM1P35,6829
DNM1P36,6830
DNM1P37,6831
DNM1P38,6832
DNM1P39,6833
DNM1P40,6834
DNM1P41,6835
DNM1P43,6836
DNM1P44,6837
DNM1P45,6838
DNM1P46,6839
DNM1P47,6840
DNM1P48,6841
DNM1P49,6842
DNM1P50,6843
DNM1P51,6844
DNM2,6845
DNM3,6846
DNM3-IT1,6847
DNM3OS,6848
DNMBP,6849
DNMBP-AS1,6850
DNMT1,6851
DNMT3A,6852
DNMT3AP1,6853
DNMT3B,6854
DNMT3L,6855
DNPEP,6856
DNPH1,6857
DNTT,6858
DNTTIP1,6859
DNTTIP2,6860
DOC2A,6861
DOC2B,6862
DOC2GP,6863
DOCK1,6864
DOCK2,6865
DOCK3,6866
DOCK4,6867
DOCK4-AS1,6868
DOCK5,6869
DOCK6,6870
DOCK7,6871
DOCK8,6872
DOCK9,6873
DOCK9-AS1,6874
DOCK9-DT,6875
DOCK10,6876
DOCK11,6877
DOCK11P1,6878
DOHH,6879
DOK1,6880
DOK2,6881
DOK3,6882
DOK4,6883
DOK5,6884
DOK6,6885
DOK7,6886
DOLK,6887
DOLPP1,6888
DONSON,6889
DOP1A,6890
DOP1B,6891
DOT1L,6892
DPAGT1,6893
DPCD,6894
DPEP1,6895
DPEP2,6896
DPEP2NB,6897
DPEP3,6898
DPF1,6899
DPF2,6900
DPF3,6901
DPH1,6902
DPH2,6903
DPH3,6904
DPH3P1,6905
DPH3P2,6906
DPH5,6907
DPH6,6908
DPH6-DT,6909
DPH7,6910
DPM1,6911
DPM2,6912
DPM3,6913
DPP3,6914
DPP3P1,6915
DPP3P2,6916
DPP4,6917
DPP6,6918
DPP7,6919
DPP8,6920
DPP9,6921
DPP9-AS1,6922
DPP10,6923
DPP10-AS1,6924
DPP10-AS2,6925
DPP10-AS3,6926
DPPA2,6927
DPPA2P1,6928
DPPA2P2,6929
DPPA2P3,6930
DPPA2P4,6931
DPPA3,6932
DPPA3P1,6933
DPPA3P2,6934
DPPA3P3,6935
DPPA4,6936
DPPA4P1,6937
DPPA5,6938
DPPA5P1,6939
DPPA5P2,6940
DPPA5P3,6941
DPPA5P4,6942
DPRX,6943
DPRXP1,6944
DPRXP2,6945
DPRXP3,6946
DPRXP4,6947
DPRXP5,6948
DPRXP6,6949
DPRXP7,6950
DPT,6951
DPY19L1,6952
DPY19L1P1,6953
DPY19L1P2,6954
DPY19L2,6955
DPY19L2P1,6956
DPY19L2P2,6957
DPY19L2P3,6958
DPY19L2P4,6959
DPY19L2P5,6960
DPY19L3,6961
DPY19L4,6962
DPY19L4P1,6963
DPY19L4P2,6964
DPY30,6965
DPYD,6966
DPYD-AS1,6967
DPYD-AS2,6968
DPYD-IT1,6969
DPYS,6970
DPYSL2,6971
DPYSL3,6972
DPYSL4,6973
DPYSL5,6974
DQX1,6975
DR1,6976
DRAIC,6977
DRAM1,6978
DRAM2,6979
DRAP1,6980
DRAXIN,6981
DRAXINP1,6982
DRC1,6983
DRC3,6984
DRC7,6985
DRD1,6986
DRD1L1,6987
DRD2,6988
DRD3,6989
DRD4,6990
DRD5,6991
DRD5P1,6992
DRD5P2,6993
DRG1,6994
DRG2,6995
DRGX,6996
DRICH1,6997
DROSHA,6998
DRP2,6999
DSC1,7000
DSC2,7001
DSC3,7002
DSCAM,7003
DSCAM-AS1,7004
DSCAM-IT1,7005
DSCAML1,7006
DSCAS,7007
DSCC1,7008
DSCR4,7009
DSCR4-IT1,7010
DSCR8,7011
DSCR9,7012
DSCR10,7013
DSE,7014
DSEL,7015
DSG1,7016
DSG1-AS1,7017
DSG2,7018
DSG2-AS1,7019
DSG3,7020
DSG4,7021
DSN1,7022
DSP,7023
DSPP,7024
DST,7025
DSTN,7026
DSTNP1,7027
DSTNP2,7028
DSTNP3,7029
DSTNP4,7030
DSTNP5,7031
DSTYK,7032
DTD1,7033
DTD2,7034
DTHD1,7035
DTL,7036
DTNA,7037
DTNB,7038
DTNBP1,7039
DTWD1,7040
DTWD2,7041
DTX1,7042
DTX2,7043
DTX2P1,7044
DTX2P1-UPK3BP1-PMS2P11,7045
DTX3,7046
DTX3L,7047
DTX4,7048
DTYMK,7049
DUBR,7050
DUOX1,7051
DUOX2,7052
DUOXA1,7053
DUOXA2,7054
DUPD1,7055
DURS1,7056
DUS1L,7057
DUS2,7058
DUS3L,7059
DUS4L,7060
DUSP1,7061
DUSP2,7062
DUSP3,7063
DUSP4,7064
DUSP5,7065
DUSP5P1,7066
DUSP5P2,7067
DUSP6,7068
DUSP7,7069
DUSP8,7070
DUSP8P1,7071
DUSP8P2,7072
DUSP8P3,7073
DUSP8P4,7074
DUSP8P5,7075
DUSP9,7076
DUSP10,7077
DUSP11,7078
DUSP12,7079
DUSP12P1,7080
DUSP13,7081
DUSP14,7082
DUSP15,7083
DUSP16,7084
DUSP18,7085
DUSP19,7086
DUSP21,7087
DUSP22,7088
DUSP23,7089
DUSP26,7090
DUSP27,7091
DUSP28,7092
DUT,7093
DUTP1,7094
DUTP2,7095
DUTP3,7096
DUTP4,7097
DUTP5,7098
DUTP6,7099
DUTP7,7100
DUTP8,7101
DUX1,7102
DUX3,7103
DUX4,7104
DUX4L1,7105
DUX4L2,7106
DUX4L3,7107
DUX4L4,7108
DUX4L5,7109
DUX4L6,7110
DUX4L7,7111
DUX4L8,7112
DUX4L9,7113
DUX4L10,7114
DUX4L11,7115
DUX4L12,7116
DUX4L13,7117
DUX4L14,7118
DUX4L15,7119
DUX4L16,7120
DUX4L17,7121
DUX4L18,7122
DUX4L19,7123
DUX4L20,7124
DUX4L21,7125
DUX4L22,7126
DUX4L23,7127
DUX4L24,7128
DUX4L25,7129
DUX4L26,7130
DUX4L27,7131
DUX4L28,7132
DUX4L29,7133
DUX4L31,7134
DUX4L32,7135
DUX4L33,7136
DUX4L34,7137
DUX4L35,7138
DUX4L36,7139
DUX4L37,7140
DUX4L38,7141
DUX4L39,7142
DUX4L40,7143
DUX4L41,7144
DUX4L42,7145
DUX4L43,7146
DUX4L44,7147
DUX4L45,7148
DUX4L46,7149
DUX4L47,7150
DUX4L48,7151
DUX4L49,7152
DUX4L50,7153
DUX4L51,7154
DUX4L52,7155
DUX5,7156
DUXA,7157
DUXAP1,7158
DUXAP2,7159
DUXAP3,7160
DUXAP4,7161
DUXAP5,7162
DUXAP6,7163
DUXAP7,7164
DUXAP8,7165
DUXAP9,7166
DUXAP10,7167
DUXAP11,7168
DUXAP12,7169
DUXB,7170
DVL1,7171
DVL1P1,7172
DVL2,7173
DVL3,7174
DWS,7175
DXO,7176
DYDC1,7177
DYDC2,7178
DYM,7179
DYNAP,7180
DYNC1H1,7181
DYNC1I1,7182
DYNC1I2,7183
DYNC1I2P1,7184
DYNC1LI1,7185
DYNC1LI2,7186
DYNC2H1,7187
DYNC2LI1,7188
DYNLL1,7189
DYNLL1P1,7190
DYNLL1P2,7191
DYNLL1P3,7192
DYNLL1P4,7193
DYNLL1P5,7194
DYNLL1P6,7195
DYNLL1P7,7196
DYNLL2,7197
DYNLRB1,7198
DYNLRB2,7199
DYNLT1,7200
DYNLT3,7201
DYNLT3P1,7202
DYNLT3P2,7203
DYRK1A,7204
DYRK1AIP1,7205
DYRK1AIP2,7206
DYRK1B,7207
DYRK2,7208
DYRK3,7209
DYRK4,7210
DYSF,7211
DYT2,7212
DYT7,7213
DYT13,7214
DYT15,7215
DYT17,7216
DYT21,7217
DYT22,7218
DYTN,7219
DYX1,7220
DYX2,7221
DYX3,7222
DYX4,7223
DYX5,7224
DYX6,7225
DYX7,7226
DYX8,7227
DYX9,7228
DZANK1,7229
DZIP1,7230
DZIP1L,7231
DZIP3,7232
E2F1,7233
E2F2,7234
E2F3,7235
E2F3-IT1,7236
E2F3P1,7237
E2F3P2,7238
E2F4,7239
E2F4P1,7240
E2F5,7241
E2F6,7242
E2F6P1,7243
E2F6P2,7244
E2F6P3,7245
E2F6P4,7246
E2F7,7247
E2F8,7248
E4F1,7249
E11S,7250
EAF1,7251
EAF1-AS1,7252
EAF2,7253
EAPP,7254
EARS2,7255
EBAG9,7256
EBAG9P1,7257
EBF1,7258
EBF2,7259
EBF3,7260
EBF4,7261
EBI3,7262
EBLN1,7263
EBLN2,7264
EBLN3P,7265
EBM,7266
EBNA1BP2,7267
EBP,7268
EBPL,7269
EBR3,7270
EBR4,7271
EBVM1,7272
EBVS1,7273
ECA1,7274
ECD,7275
ECE1,7276
ECE2,7277
ECEL1,7278
ECEL1P1,7279
ECEL1P2,7280
ECEL1P3,7281
ECH1,7282
ECHDC1,7283
ECHDC2,7284
ECHDC3,7285
ECHS1,7286
ECI1,7287
ECI2,7288
ECM1,7289
ECM1P1,7290
ECM1P2,7291
ECM2,7292
ECPAS,7293
ECSCR,7294
ECSIT,7295
ECT2,7296
ECT2L,7297
ED#,7298
EDA,7299
EDA2R,7300
EDAR,7301
EDARADD,7302
EDC3,7303
EDC4,7304
EDDM3A,7305
EDDM3B,7306
EDDM3CP,7307
EDDM3DP,7308
EDDM13,7309
EDEM1,7310
EDEM2,7311
EDEM3,7312
EDF1,7313
EDIL3,7314
EDN1,7315
EDN2,7316
EDN3,7317
EDNRA,7318
EDNRB,7319
EDNRB-AS1,7320
EDRF1,7321
EDRF1-AS1,7322
EEA1,7323
EEC1,7324
EEC2,7325
EED,7326
EEF1A1,7327
EEF1A1L14,7328
EEF1A1P1,7329
EEF1A1P2,7330
EEF1A1P3,7331
EEF1A1P4,7332
EEF1A1P5,7333
EEF1A1P6,7334
EEF1A1P7,7335
EEF1A1P8,7336
EEF1A1P9,7337
EEF1A1P10,7338
EEF1A1P11,7339
EEF1A1P12,7340
EEF1A1P13,7341
EEF1A1P14,7342
EEF1A1P15,7343
EEF1A1P16,7344
EEF1A1P17,7345
EEF1A1P18,7346
EEF1A1P19,7347
EEF1A1P20,7348
EEF1A1P21,7349
EEF1A1P22,7350
EEF1A1P23,7351
EEF1A1P24,7352
EEF1A1P25,7353
EEF1A1P26,7354
EEF1A1P27,7355
EEF1A1P28,7356
EEF1A1P29,7357
EEF1A1P30,7358
EEF1A1P31,7359
EEF1A1P32,7360
EEF1A1P33,7361
EEF1A1P34,7362
EEF1A1P35,7363
EEF1A1P36,7364
EEF1A1P37,7365
EEF1A1P38,7366
EEF1A1P39,7367
EEF1A1P40,7368
EEF1A1P41,7369
EEF1A1P42,7370
EEF1A1P43,7371
EEF1A2,7372
EEF1AKMT1,7373
EEF1AKMT2,7374
EEF1AKMT3,7375
EEF1AKMT4,7376
EEF1AKMT4-ECE2,7377
EEF1AKNMT,7378
EEF1B2,7379
EEF1B2P1,7380
EEF1B2P2,7381
EEF1B2P3,7382
EEF1B2P4,7383
EEF1B2P5,7384
EEF1B2P6,7385
EEF1B2P7,7386
EEF1B2P8,7387
EEF1D,7388
EEF1DP1,7389
EEF1DP2,7390
EEF1DP3,7391
EEF1DP4,7392
EEF1DP5,7393
EEF1DP6,7394
EEF1DP7,7395
EEF1DP8,7396
EEF1E1,7397
EEF1E1-BLOC1S5,7398
EEF1E1P1,7399
EEF1G,7400
EEF1GP1,7401
EEF1GP2,7402
EEF1GP3,7403
EEF1GP4,7404
EEF1GP5,7405
EEF1GP6,7406
EEF1GP7,7407
EEF1GP8,7408
EEF2,7409
EEF2K,7410
EEF2KMT,7411
EEFSEC,7412
EEGV1,7413
EEPD1,7414
EFCAB1,7415
EFCAB2,7416
EFCAB3,7417
EFCAB5,7418
EFCAB6,7419
EFCAB6-AS1,7420
EFCAB7,7421
EFCAB8,7422
EFCAB9,7423
EFCAB10,7424
EFCAB11,7425
EFCAB12,7426
EFCAB13,7427
EFCAB14,7428
EFCAB14-AS1,7429
EFCAB14P1,7430
EFCC1,7431
EFEMP1,7432
EFEMP2,7433
EFHB,7434
EFHC1,7435
EFHC2,7436
EFHD1,7437
EFHD2,7438
EFL1,7439
EFL1P1,7440
EFL1P2,7441
EFNA1,7442
EFNA2,7443
EFNA3,7444
EFNA4,7445
EFNA5,7446
EFNB1,7447
EFNB2,7448
EFNB3,7449
EFR3A,7450
EFR3B,7451
EFS,7452
EFTUD2,7453
EGF,7454
EGFEM1P,7455
EGFL6,7456
EGFL7,7457
EGFL8,7458
EGFLAM,7459
EGFLAM-AS1,7460
EGFLAM-AS2,7461
EGFLAM-AS3,7462
EGFLAM-AS4,7463
EGFR,7464
EGFR-AS1,7465
EGI,7466
EGLN1,7467
EGLN1P1,7468
EGLN2,7469
EGLN3,7470
EGLN3-AS1,7471
EGLN3P1,7472
EGOT,7473
EGR1,7474
EGR2,7475
EGR3,7476
EGR4,7477
EHBP1,7478
EHBP1L1,7479
EHD1,7480
EHD2,7481
EHD3,7482
EHD4,7483
EHD4-AS1,7484
EHF,7485
EHHADH,7486
EHHADH-AS1,7487
EHMT1,7488
EHMT2,7489
EHMT2-AS1,7490
EI24,7491
EI24P1,7492
EI24P2,7493
EI24P3,7494
EI24P4,7495
EI24P5,7496
EID1,7497
EID2,7498
EID2B,7499
EID3,7500
EIF1,7501
EIF1AD,7502
EIF1AX,7503
EIF1AX-AS1,7504
EIF1AXP1,7505
EIF1AXP2,7506
EIF1AY,7507
EIF1B,7508
EIF1B-AS1,7509
EIF1P1,7510
EIF1P2,7511
EIF1P3,7512
EIF1P4,7513
EIF1P5,7514
EIF1P6,7515
EIF1P7,7516
EIF2A,7517
EIF2AK1,7518
EIF2AK2,7519
EIF2AK3,7520
EIF2AK3-DT,7521
EIF2AK4,7522
EIF2AP1,7523
EIF2AP2,7524
EIF2AP3,7525
EIF2AP4,7526
EIF2B1,7527
EIF2B2,7528
EIF2B3,7529
EIF2B4,7530
EIF2B5,7531
EIF2D,7532
EIF2S1,7533
EIF2S2,7534
EIF2S2P1,7535
EIF2S2P2,7536
EIF2S2P3,7537
EIF2S2P4,7538
EIF2S2P5,7539
EIF2S2P6,7540
EIF2S2P7,7541
EIF2S3,7542
EIF2S3B,7543
EIF3A,7544
EIF3B,7545
EIF3C,7546
EIF3CL,7547
EIF3D,7548
EIF3E,7549
EIF3EP1,7550
